,Employment,AvgPrice,AvgWage,TotalInv,PriceStd,WageStd,InvStd,NumOpenPositions,HHLiquidity,FirmLiquidity,UnsatisfiedDemandPct
2188,999,25.128418466790336,1274.102211702692,20624.0,0.3832503407306297,125.65988384135248,304.7888197530622,26,2676846.059302385,423153.9406976045,0.0
2189,999,25.128418466790336,1274.102211702692,20627.0,0.3832503407306297,125.65988384135248,306.9069169252555,26,2601950.5271566096,498049.47284337995,0.0
2190,999,25.128418466790336,1274.102211702692,20630.0,0.3832503407306297,125.65988384135248,306.19857226408755,26,2527049.2654691623,572950.7345308275,0.0
2191,999,25.128418466790336,1274.102211702692,20633.0,0.3832503407306297,125.65988384135248,307.23698795502594,26,2452160.654100105,647839.3458998846,0.0
2192,999,25.128418466790336,1274.102211702692,20636.0,0.3832503407306297,125.65988384135248,311.1264162180493,26,2377312.7444619127,722687.255538077,0.0
2193,999,25.128418466790336,1274.102211702692,20639.0,0.3832503407306297,125.65988384135248,312.504186477008,26,2302482.1155080707,797517.8844919193,0.0
2194,999,25.128418466790336,1274.102211702692,20642.0,0.3832503407306297,125.65988384135248,313.3024543133805,26,2227623.734438453,872376.2655615369,0.0
2195,999,25.128418466790336,1274.102211702692,20645.0,0.3832503407306297,125.65988384135248,312.87188377443834,26,2152715.8701573904,947284.1298425995,0.0
2196,999,25.128418466790336,1274.102211702692,20648.0,0.3832503407306297,125.65988384135248,314.43254901296064,26,2077827.2512097233,1022172.7487902665,0.0
2197,999,25.128418466790336,1274.102211702692,20651.0,0.3832503407306297,125.65988384135248,315.41108321386145,26,2002954.6411003738,1097045.358899616,0.0
2198,999,25.128418466790336,1274.102211702692,20654.0,0.3832503407306297,125.65988384135248,316.00925123908456,26,1928044.8734543305,1171955.1265456593,0.0
2199,999,25.128418466790336,1274.102211702692,20657.0,0.3832503407306297,125.65988384135248,315.78711199320674,26,1853181.9115651737,1246818.0884348163,0.0
2200,999,25.128418466790336,1274.102211702692,20660.0,0.3832503407306297,125.65988384135248,316.8491340328607,26,1778323.6988016616,1321676.3011983284,0.0
2201,999,25.128418466790336,1274.102211702692,20663.0,0.3832503407306297,125.65988384135248,316.0127108746473,26,1703428.0346534953,1396571.9653464945,0.0
2202,999,25.128418466790336,1274.102211702692,20666.0,0.3832503407306297,125.65988384135248,314.4617405386962,26,1628550.5320789074,1471449.4679210824,0.0
2203,999,25.128418466790336,1274.102211702692,20669.0,0.3832503407306297,125.65988384135248,316.11325470150695,26,1553680.3274072115,1546319.672592778,0.0
2204,999,25.128418466790336,1274.102211702692,20672.0,0.3832503407306297,125.65988384135248,318.1732924687489,26,1478822.2441411582,1621177.755858831,0.0
2205,999,25.128418466790336,1269.5093097787856,20675.0,0.3832503407306297,128.03986976047463,320.0169937091252,26,2977247.087158119,122752.91284187046,0.0
2206,997,25.126757088732493,1272.1123577766737,20670.0,0.38165070892528274,127.04158290996536,322.1047103729538,28,2902320.7900168546,197679.2099831346,0.0
2207,997,25.126757088732493,1272.1123577766737,20665.0,0.38165070892528274,127.04158290996536,323.6003388331497,28,2827443.1966011077,272556.80339888175,0.0
2208,997,25.126757088732493,1272.1123577766737,20660.0,0.38165070892528274,127.04158290996536,324.2439223981249,28,2752502.711702951,347497.28829703806,0.0
2209,997,25.126757088732493,1272.1123577766737,20655.0,0.38165070892528274,127.04158290996536,321.8984523671458,28,2677593.2540530968,422406.74594689236,0.0
2210,997,25.126757088732493,1272.1123577766737,20650.0,0.38165070892528274,127.04158290996536,322.93125577991975,28,2602645.8102496136,497354.18975037563,0.0
2211,997,25.126757088732493,1272.1123577766737,20645.0,0.38165070892528274,127.04158290996536,324.1901915589525,28,2527765.686728418,572234.3132715713,0.0
2212,997,25.126757088732493,1272.1123577766737,20640.0,0.38165070892528274,127.04158290996536,325.0957590084074,28,2452854.4001574507,647145.5998425382,0.0
2213,997,25.126757088732493,1272.1123577766737,20635.0,0.38165070892528274,127.04158290996536,325.1522215389542,28,2377964.740574648,722035.2594253412,0.0
2214,997,25.126757088732493,1272.1123577766737,20630.0,0.38165070892528274,127.04158290996536,325.71774668422734,28,2303099.583140699,796900.4168592903,0.0
2215,997,25.126757088732493,1272.1123577766737,20625.0,0.38165070892528274,127.04158290996536,326.7336163614115,28,2228185.2659678888,871814.7340321005,0.0
2216,997,25.126757088732493,1272.1123577766737,20620.0,0.38165070892528274,127.04158290996536,328.3363328581646,28,2153271.8187808287,946728.1812191608,0.0
2217,997,25.126757088732493,1272.1123577766737,20615.0,0.38165070892528274,127.04158290996536,329.5080929709213,28,2078368.2426558633,1021631.7573441261,0.0
2218,997,25.126757088732493,1272.1123577766737,20610.0,0.38165070892528274,127.04158290996536,329.52192183479536,28,2003422.757716494,1096577.2422834956,0.0
2219,997,25.126757088732493,1272.1123577766737,20605.0,0.38165070892528274,127.04158290996536,330.1801581995606,28,1928508.6461860316,1171491.3538139581,0.0
2220,997,25.126757088732493,1272.1123577766737,20600.0,0.38165070892528274,127.04158290996536,331.38259496000126,28,1853608.4910272725,1246391.508972717,0.0
2221,997,25.126757088732493,1272.1123577766737,20595.0,0.38165070892528274,127.04158290996536,332.98849966491474,28,1778701.7779891102,1321298.2220108793,0.0
2222,997,25.126757088732493,1272.1123577766737,20590.0,0.38165070892528274,127.04158290996536,332.7853526059867,28,1703830.2327976597,1396169.7672023298,0.0
2223,997,25.126757088732493,1272.1123577766737,20585.0,0.38165070892528274,127.04158290996536,331.4208583561622,28,1628864.3155366178,1471135.6844633713,0.0
2224,997,25.126757088732493,1272.1123577766737,20580.0,0.38165070892528274,127.04158290996536,331.33973532013965,28,1553988.726333327,1546011.273666662,0.0
2225,997,25.126757088732493,1272.1123577766737,20575.0,0.38165070892528274,127.04158290996536,332.89863701320934,28,1479032.0146809998,1620967.985318989,0.0
2226,997,25.126757088732493,1264.972249173503,20570.0,0.38165070892528274,143.52346948821963,333.10721118194687,28,2971177.4495779537,128822.55042203524,0.0
2227,997,25.123961195381895,1268.5078225598847,20590.0,0.36731610580792645,142.4696277799671,332.2672801443823,28,2896902.718000953,203097.28199903585,0.0
2228,997,25.123961195381895,1268.5078225598847,20610.0,0.36731610580792645,142.4696277799671,333.90863989717275,28,2822621.1782196807,277378.8217803078,0.0
2229,997,25.123961195381895,1268.5078225598847,20630.0,0.36731610580792645,142.4696277799671,333.04498134029825,28,2748295.824662611,351704.1753373777,0.0
2230,997,25.123961195381895,1268.5078225598847,20650.0,0.36731610580792645,142.4696277799671,335.0623792367594,28,2674025.655855142,425974.3441448468,0.0
2231,997,25.123961195381895,1268.5078225598847,20670.0,0.36731610580792645,142.4696277799671,336.44981014629025,28,2599741.103318087,500258.89668190206,0.0
2232,997,25.123961195381895,1268.5078225598847,20690.0,0.36731610580792645,142.4696277799671,338.33733390678526,28,2525484.3840766395,574515.6159233489,0.0
2233,997,25.123961195381895,1268.5078225598847,20710.0,0.36731610580792645,142.4696277799671,338.86076220420705,28,2451212.060294684,648787.9397053046,0.0
2234,997,25.123961195381895,1268.5078225598847,20730.0,0.36731610580792645,142.4696277799671,339.0571150598779,28,2376969.8010617294,723030.1989382594,0.0
2235,997,25.123961195381895,1268.5078225598847,20750.0,0.36731610580792645,142.4696277799671,338.498839948477,28,2302685.1902195043,797314.8097804844,0.0
2236,997,25.123961195381895,1268.5078225598847,20770.0,0.36731610580792645,142.4696277799671,338.1818141088302,28,2228386.851356858,871613.1486431307,0.0
2237,997,25.123961195381895,1268.5078225598847,20790.0,0.36731610580792645,142.4696277799671,338.9075884888881,28,2154117.598197227,945882.4018027617,0.0
2238,997,25.123961195381895,1268.5078225598847,20810.0,0.36731610580792645,142.4696277799671,339.00184737734475,28,2079886.706677414,1020113.2933225748,0.0
2239,997,25.123961195381895,1268.5078225598847,20830.0,0.36731610580792645,142.4696277799671,337.703399240496,28,2005604.1208137004,1094395.8791862885,0.0
2240,997,25.123961195381895,1268.5078225598847,20850.0,0.36731610580792645,142.4696277799671,338.5150131698949,28,1931349.7758068475,1168650.2241931416,0.0
2241,997,25.123961195381895,1268.5078225598847,20870.0,0.36731610580792645,142.4696277799671,338.06055580907304,28,1857111.5673631101,1242888.432636879,0.0
2242,997,25.123961195381895,1268.5078225598847,20890.0,0.36731610580792645,142.4696277799671,338.8769181525435,28,1782860.8090893393,1317139.1909106495,0.0
2243,997,25.123961195381895,1268.5078225598847,20910.0,0.36731610580792645,142.4696277799671,341.0809169672087,28,1708584.0858329947,1391415.9141669942,0.0
2244,997,25.123961195381895,1268.5078225598847,20930.0,0.36731610580792645,142.4696277799671,342.608133781633,28,1634366.0760703199,1465633.923929669,0.0
2245,997,25.123961195381895,1268.5078225598847,20950.0,0.36731610580792645,142.4696277799671,343.5682779538321,28,1560096.768831995,1539903.2311679937,0.0
2246,997,25.123961195381895,1268.5078225598847,20970.0,0.36731610580792645,142.4696277799671,342.89467417234346,28,1485832.4483660972,1614167.5516338916,0.0
2247,997,25.123961195381895,1268.5078225598847,20990.0,0.36731610580792645,142.4696277799671,345.82857608995243,28,2973450.456343209,126549.54365677982,0.0
2248,996,25.12161460668328,1271.7629734430966,20991.0,0.36147410106630967,141.3116549770368,345.5054881231734,29,2898774.856970658,201225.14302933082,0.0
2249,996,25.12161460668328,1271.7629734430966,20992.0,0.36147410106630967,141.3116549770368,343.9745315918584,29,2824135.5936873797,275864.4063126092,0.0
2250,996,25.12161460668328,1271.7629734430966,20993.0,0.36147410106630967,141.3116549770368,343.06907320523516,29,2749503.8705876414,350496.12941234757,0.0
2251,996,25.12161460668328,1271.7629734430966,20994.0,0.36147410106630967,141.3116549770368,345.6427717406595,29,2674848.2364662453,425151.76353374345,0.0
2252,996,25.12161460668328,1271.7629734430966,20995.0,0.36147410106630967,141.3116549770368,345.6848385101053,29,2600220.4891339648,499779.5108660242,0.0
2253,996,25.12161460668328,1271.7629734430966,20996.0,0.36147410106630967,141.3116549770368,345.29150091779064,29,2525558.0558010982,574441.9441988905,0.0
2254,996,25.12161460668328,1271.7629734430966,20997.0,0.36147410106630967,141.3116549770368,348.1483619366777,29,2450942.3117262837,649057.6882737052,0.0
2255,996,25.12161460668328,1271.7629734430966,20998.0,0.36147410106630967,141.3116549770368,347.0669303483323,29,2376285.7838843693,723714.2161156195,0.0
2256,996,25.12161460668328,1271.7629734430966,20999.0,0.36147410106630967,141.3116549770368,346.79133815916197,29,2301682.82720653,798317.172793459,0.0
2257,996,25.12161460668328,1271.7629734430966,21000.0,0.36147410106630967,141.3116549770368,348.2685310173311,29,2227052.4334555455,872947.5665444436,0.0
2258,996,25.12161460668328,1271.7629734430966,21001.0,0.36147410106630967,141.3116549770368,348.03333449425776,29,2152431.3472847226,947568.6527152664,0.0
2259,996,25.12161460668328,1271.7629734430966,21002.0,0.36147410106630967,141.3116549770368,347.7036349792417,29,2077824.603222886,1022175.396777103,0.0
2260,996,25.12161460668328,1271.7629734430966,21003.0,0.36147410106630967,141.3116549770368,348.10205327597464,29,2003157.5125400936,1096842.4874598954,0.0
2261,996,25.12161460668328,1271.7629734430966,21004.0,0.36147410106630967,141.3116549770368,349.673958383688,29,1928517.467619,1171482.5323809893,0.0
2262,996,25.12161460668328,1271.7629734430966,21005.0,0.36147410106630967,141.3116549770368,349.1090933947569,29,1853863.3873651577,1246136.6126348316,0.0
2263,996,25.12161460668328,1271.7629734430966,21006.0,0.36147410106630967,141.3116549770368,349.5911557256793,29,1779205.0709494655,1320794.9290505238,0.0
2264,996,25.12161460668328,1271.7629734430966,21007.0,0.36147410106630967,141.3116549770368,349.6198008573244,29,1704527.0587908602,1395472.9412091288,0.0
2265,996,25.12161460668328,1271.7629734430966,21008.0,0.36147410106630967,141.3116549770368,349.80504469336813,29,1629867.4559314952,1470132.5440684939,0.0
2266,996,25.12161460668328,1271.7629734430966,21009.0,0.36147410106630967,141.3116549770368,347.74410349443957,29,1555221.17847723,1544778.821522759,0.0
2267,996,25.12161460668328,1271.7629734430966,21010.0,0.36147410106630967,141.3116549770368,346.52962034691603,29,1480612.180345861,1619387.8196541278,0.0
2268,996,25.12161460668328,1271.136442509114,21011.0,0.36147410106630967,141.0056761759156,345.7651125118077,29,2972200.035081513,127799.96491847593,0.0
2269,998,25.1209576018692,1274.8910072652625,21019.0,0.36257293375266286,139.33632023033493,347.84188022198197,30,2897598.788982041,202401.21101794773,0.0
2270,998,25.1209576018692,1274.8910072652625,21027.0,0.36257293375266286,139.33632023033493,347.47606138023843,30,2823026.9968538806,276973.00314610824,0.0
2271,998,25.1209576018692,1274.8910072652625,21035.0,0.36257293375266286,139.33632023033493,347.23727442121583,30,2748395.1558853155,351604.8441146735,0.0
2272,998,25.1209576018692,1274.8910072652625,21043.0,0.36257293375266286,139.33632023033493,346.1617025949496,30,2673788.566511636,426211.4334883526,0.0
2273,998,25.1209576018692,1274.8910072652625,21051.0,0.36257293375266286,139.33632023033493,345.6063474152889,30,2599196.9485902744,500803.0514097147,0.0
2274,998,25.1209576018692,1274.8910072652625,21059.0,0.36257293375266286,139.33632023033493,346.1022822779125,30,2524606.0322279204,575393.9677720685,0.0
2275,998,25.1209576018692,1274.8910072652625,21067.0,0.36257293375266286,139.33632023033493,343.7984802911512,30,2450019.7782225013,649980.2217774878,0.0
2276,998,25.1209576018692,1274.8910072652625,21075.0,0.36257293375266286,139.33632023033493,344.41267163656795,30,2375448.2338230293,724551.7661769596,0.0
2277,998,25.1209576018692,1274.8910072652625,21083.0,0.36257293375266286,139.33632023033493,343.05546434383115,30,2300869.8901375397,799130.1098624493,0.0
2278,998,25.1209576018692,1274.8910072652625,21091.0,0.36257293375266286,139.33632023033493,343.38211171589097,30,2226239.618406312,873760.381593677,0.0
2279,998,25.1209576018692,1274.8910072652625,21099.0,0.36257293375266286,139.33632023033493,345.5416329489257,30,2151625.198546394,948374.8014535952,0.0
2280,998,25.1209576018692,1274.8910072652625,21107.0,0.36257293375266286,139.33632023033493,346.4062324479568,30,2077035.9930797347,1022964.0069202544,0.0
2281,998,25.1209576018692,1274.8910072652625,21115.0,0.36257293375266286,139.33632023033493,346.9696337832416,30,2002400.2672991995,1097599.7327007898,0.0
2282,998,25.1209576018692,1274.8910072652625,21123.0,0.36257293375266286,139.33632023033493,348.325601045106,30,1927796.9131593674,1172203.0868406221,0.0
2283,998,25.1209576018692,1274.8910072652625,21131.0,0.36257293375266286,139.33632023033493,348.4733717346001,30,1853169.1523761684,1246830.847623821,0.0
2284,998,25.1209576018692,1274.8910072652625,21139.0,0.36257293375266286,139.33632023033493,347.49239930645615,30,1778529.3582987422,1321470.641701247,0.0
2285,998,25.1209576018692,1274.8910072652625,21147.0,0.36257293375266286,139.33632023033493,348.5619071719013,30,1703979.4229924981,1396020.5770074914,0.0
2286,998,25.1209576018692,1274.8910072652625,21155.0,0.36257293375266286,139.33632023033493,346.8654259758008,30,1629416.2631472498,1470583.7368527395,0.0
2287,998,25.1209576018692,1274.8910072652625,21163.0,0.36257293375266286,139.33632023033493,345.1467746634844,30,1554830.7023179666,1545169.2976820224,0.0
2288,998,25.1209576018692,1274.8910072652625,21171.0,0.36257293375266286,139.33632023033493,345.58202391404166,30,1480256.3385656304,1619743.6614343587,0.0
2289,998,25.1209576018692,1274.8910072652625,21179.0,0.36257293375266286,139.33632023033493,345.3582328393215,30,2970226.449790723,129773.55020926625,0.0
2290,996,25.120033826497078,1278.4104910774033,21172.0,0.36641442979851563,137.74400367837984,344.435626214915,33,2895420.5951593383,204579.404840651,0.0
2291,996,25.120033826497078,1278.4104910774033,21165.0,0.36641442979851563,137.74400367837984,344.10775781708116,33,2820657.492353319,279342.5076466699,0.0
2292,996,25.120033826497078,1278.4104910774033,21158.0,0.36641442979851563,137.74400367837984,345.8606942079134,33,2745864.0700033307,354135.9299966583,0.0
